Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2024-09-25 00:00:00+05:30,1477.9970102640052,1490.5468626388433,1474.3116560624171,1488.0069580078125,7069002.0,0.0,0.0,1480.546826171875,1473.2982788085938,1478.8722778320312,1482.9362269810267,1476.8180671110163,1478.1996147508376,-1.3815476398212923,-4.057727298291005,2.676179658469713,50.38527816066123,1478.8722778320312,1520.7016078349704,1437.0429478290919,83.65866000587857,0.6091898934926696,86.42683153839711,66.77305454959664,-13.573168461602895,15562285.1,0.4542393327571155,-0.27573199816971006,0.010910706088473122,0.003071732849347697,16.235206576426208,0.993272916037161,1.0017069171735804,0.9907962110851074,0.0077327361275765375,0.009433487594759659,42.281005859375,2.9245519039443613,16.235206576426208,19.804832645614834,1483.4501953125,17137444.0,1494.530939532627,1481.9561623839436,1487.434326171875,8832314.0,1495.5270047691104,1483.026880271187,1480.0140380859375,30897320.0,1489.0528890965668,1465.5218693608433,1457.6282958984375,8574714.0,1476.10455198121,1454.7399294679985,1491.9910888671875
2024-09-26 00:00:00+05:30,1484.7202013028073,1498.017070530802,1482.1305684499498,1491.9910888671875,18818998.0,0.0,0.0,1486.1793212890625,1475.1060546875,1477.728094482422,1483.248463597791,1479.1708973084792,1479.3440329974005,-0.17313568892132025,-3.262911311507538,3.0897756225862176,66.17827158661161,1477.728094482422,1516.5550593351784,1438.9011296296655,77.65392970551284,0.6836738261522002,89.59132385144832,76.82038920218392,-10.408676148551677,14586467.1,1.2901683369237504,-0.15796315745012302,0.010647853193891471,0.0026774947777858937,15.886502080852097,0.9951267218560261,1.0040388858275218,0.9933910326336303,0.005108903381415928,0.008876691686323383,18.0777587890625,1.2265143696138736,15.886502080852097,18.422848762529433,1488.0069580078125,7069002.0,1490.5468626388433,1474.3116560624171,1483.4501953125,17137444.0,1494.530939532627,1481.9561623839436,1487.434326171875,8832314.0,1495.5270047691104,1483.026880271187,1463.82861328125,16955902.0,1470.6264144806405,1449.7598031867433,1520.1038818359375
2024-09-27 00:00:00+05:30,1493.0369361114394,1527.3747692811157,1486.0647823070499,1520.1038818359375,20597478.0,0.0,0.0,1494.1972900390624,1480.4397583007812,1478.5523010253905,1484.2909037325305,1485.5105018694828,1482.696433698864,2.814068170618839,-2.025219134982269,4.839287305601108,74.84886398284146,1478.5523010253905,1520.2845953429294,1436.8200067078517,83.46458863507769,0.9978348481679818,91.66675101520293,89.22830213501612,-8.333248984797072,13535304.5,1.5217594846129985,1.3644475331430526,0.027175765727387554,0.018842467075386393,41.30998697406585,0.9821940157854163,1.0047831516859207,0.9776073859585331,0.007086437600564538,0.008527314256375432,53.3370361328125,3.636367721909095,41.30998697406585,20.354412968493357,1491.9910888671875,18818998.0,1498.017070530802,1482.1305684499498,1488.0069580078125,7069002.0,1490.5468626388433,1474.3116560624171,1483.4501953125,17137444.0,1494.530939532627,1481.9561623839436,1480.0140380859375,30897320.0,1489.0528890965668,1465.5218693608433,1470.701171875
2024-09-30 00:00:00+05:30,1513.3558880158446,1518.9086621673466,1468.5348969230117,1470.701171875,27008814.0,0.0,0.0,1490.8506591796875,1480.9601806640626,1476.5764404296874,1484.0325967111896,1483.2192310452947,1481.7178504193196,1.5013806259751163,-1.3095858198098496,2.810966445784966,54.25380160634278,1476.5764404296874,1515.6535430999734,1437.4993377594014,78.15420534057193,0.4248246651720813,35.045728377695305,72.10126774811552,-64.95427162230469,14323702.6,1.885602818924766,3.9270207053410084,0.03425152995568316,-0.03249956174131363,50.37376524433489,1.0290029796375724,1.0327785761065837,0.9985270461509006,0.013479052167495759,0.008842056906760199,5.2042236328125,0.35511664756824324,51.56898491292577,23.00808935251936,1520.1038818359375,20597478.0,1527.3747692811157,1486.0647823070499,1491.9910888671875,18818998.0,1498.017070530802,1482.1305684499498,1488.0069580078125,7069002.0,1490.5468626388433,1474.3116560624171,1487.434326171875,8832314.0,1495.5270047691104,1483.026880271187,1458.997802734375
2024-10-01 00:00:00+05:30,1474.7599230273088,1482.0308103038055,1457.0057588364782,1458.997802734375,16431642.0,0.0,0.0,1485.9601806640626,1480.2156372070312,1474.3702453613282,1483.250259399414,1479.4750032376112,1479.8781405613556,-0.40313732374443134,-1.1261816140684195,0.7230442903239882,53.729830755709,1474.3702453613282,1512.0960046009136,1436.6444861217428,75.45151847917077,0.2962606593372014,21.63236037479838,49.44827992256554,-78.36763962520162,14599094.7,1.1255247217486712,1.7684471692213135,0.017152220120158324,-0.007957679890677194,25.02505146732733,1.0108033886434875,1.0157868692648222,0.9986346491446639,0.013736379794075873,0.009178748085215228,-7.4454345703125,-0.5077206114023958,25.02505146732733,23.287334596915116,1470.701171875,27008814.0,1518.9086621673466,1468.5348969230117,1520.1038818359375,20597478.0,1527.3747692811157,1486.0647823070499,1491.9910888671875,18818998.0,1498.017070530802,1482.1305684499498,1483.4501953125,17137444.0,1494.530939532627,1481.9561623839436,1401.3780517578125
2024-10-03 00:00:00+05:30,1430.8602791168494,1443.634334423912,1396.4975195620746,1401.3780517578125,37757294.0,0.0,0.0,1468.6343994140625,1474.5906127929688,1469.012890625,1480.7692834102745,1467.411412781243,1473.5653064352043,-6.153893653961404,-2.141084852193654,-4.012808801767751,32.50874696586402,1469.012890625,1515.6867520902692,1422.3390291597307,93.34772293053857,-0.22454728132485405,3.7290913479731223,20.135726700155605,-96.27090865202688,15887794.2,2.376496921139626,3.403329837006809,0.03363604475088753,-0.037633901030001596,47.136814861837365,1.021038025622034,1.030153378392858,0.9965173336419705,0.01850315110338402,0.010009672057298677,-56.250244140625,-3.8590252603427966,62.50028317230044,24.896970484989765,1458.997802734375,16431642.0,1482.0308103038055,1457.0057588364782,1470.701171875,27008814.0,1518.9086621673466,1468.5348969230117,1520.1038818359375,20597478.0,1527.3747692811157,1486.0647823070499,1488.0069580078125,7069002.0,1490.5468626388433,1474.3116560624171,1381.0093994140625
2024-10-04 00:00:00+05:30,1398.34020617394,1411.711728297617,1376.2782950115372,1381.0093994140625,37072876.0,0.0,0.0,1446.4380615234375,1466.30869140625,1463.7115661621094,1477.835169175092,1454.0732574307792,1466.1690516258723,-12.095794195093049,-4.146826481781127,-7.948967713311922,30.55999070233355,1463.7115661621094,1523.8960886870298,1403.527043637189,120.36904504984068,-0.18707171942589393,3.131181204191615,9.497544308987706,-96.86881879580838,16928229.6,2.190003141261742,1.186429008613048,0.02565763368526922,-0.014534730523430572,35.43343328607966,1.0125493763961568,1.0222318029816313,0.9965741692963621,0.018551584460697504,0.01089803313651897,-82.8192138671875,-5.65771246140242,35.43343328607966,26.4568068529589,1401.3780517578125,37757294.0,1443.634334423912,1396.4975195620746,1458.997802734375,16431642.0,1482.0308103038055,1457.0057588364782,1470.701171875,27008814.0,1518.9086621673466,1468.5348969230117,1491.9910888671875,18818998.0,1498.017070530802,1482.1305684499498,1365.272216796875
2024-10-07 00:00:00+05:30,1387.9566419173104,1390.9447078848398,1355.9594355150189,1365.272216796875,22181340.0,0.0,0.0,1415.471728515625,1454.8345092773438,1459.0252868652344,1474.6190848214285,1440.3719777789252,1458.153053651643,-17.781075872717793,-6.889868421615685,-10.891207451102108,28.678922687557687,1459.0252868652344,1533.6248511855465,1384.4257225449223,149.19912864062417,-0.12837545314478593,5.432875272735984,4.097715941633574,-94.56712472726402,17067585.2,1.2996179447810814,-0.28209501665516623,0.02562512584625899,-0.011395420352580121,34.985272369820905,1.0166153129327251,1.0188039357808043,0.9931788099345453,0.017641257326570133,0.01183887814640396,-114.7418212890625,-7.752752226421789,34.985272369820905,27.80677061877996,1381.0093994140625,37072876.0,1411.711728297617,1376.2782950115372,1401.3780517578125,37757294.0,1443.634334423912,1396.4975195620746,1458.997802734375,16431642.0,1482.0308103038055,1457.0057588364782,1520.1038818359375,20597478.0,1527.3747692811157,1486.0647823070499,1391.791259765625
2024-10-08 00:00:00+05:30,1367.513224520688,1395.4267642320656,1359.669551595401,1391.791259765625,17020808.0,0.0,0.0,1399.68974609375,1445.2702026367188,1455.7832336425781,1472.318311903212,1432.879706898204,1452.9089558087182,-20.029248910514298,-9.530213195056726,-10.499035715457572,35.67742573116563,1455.7832336425781,1536.2276193778434,1375.3388479073128,160.88877147053063,0.10225954060023208,20.903511642371562,9.822522706433054,-79.09648835762843,17468110.7,0.9743931838032147,0.9271063053238371,0.025691505378964755,0.0194239966524532,35.75721263666469,0.9825562669153237,1.0026121046823162,0.9769205993033515,0.019321442613718202,0.012948611197192797,-95.64306640625,-6.430069867514831,35.75721263666469,29.58894192362462,1365.272216796875,22181340.0,1390.9447078848398,1355.9594355150189,1381.0093994140625,37072876.0,1411.711728297617,1376.2782950115372,1401.3780517578125,37757294.0,1443.634334423912,1396.4975195620746,1470.701171875,27008814.0,1518.9086621673466,1468.5348969230117,1369.1318359375
2024-10-09 00:00:00+05:30,1391.9656892391695,1395.4019165531051,1367.0402140253339,1369.1318359375,14310610.0,0.0,0.0,1381.716552734375,1433.8383666992188,1451.4542724609375,1469.529488228463,1423.052014968278,1446.3212503900784,-23.26923542180043,-12.288437918795552,-10.98079750300488,33.87772330270464,1451.4542724609375,1540.7466162117566,1362.1619287101184,178.5846875016382,0.039028582600720556,7.684493640723766,11.340293518610437,-92.31550635927623,17645228.2,0.8110186979616393,-0.1649507359440533,0.020715099732050917,-0.01628076313106086,28.361702527771286,1.0166776147499588,1.019187400311685,0.9984723005796341,0.019504029046217855,0.014066497362171634,-114.318359375,-7.706248564072482,28.361702527771286,30.08873335323603,1391.791259765625,17020808.0,1395.4267642320656,1359.669551595401,1365.272216796875,22181340.0,1390.9447078848398,1355.9594355150189,1381.0093994140625,37072876.0,1411.711728297617,1376.2782950115372,1458.997802734375,16431642.0,1482.0308103038055,1457.0057588364782,1365.595947265625
2024-10-10 00:00:00+05:30,1374.5352199766685,1380.4864268287754,1363.9774115920343,1365.595947265625,22358646.0,0.0,0.0,1374.5601318359375,1421.597265625,1447.447772216797,1466.7943950452302,1414.197122569435,1440.0023325722661,-25.805210002831245,-14.999987491326182,-10.805222511505063,31.928542555580506,1447.447772216797,1544.6617305680968,1350.233813865497,194.42791670259976,0.07901197348951766,5.621732629681508,11.403245970925612,-94.3782673703185,18275150.4,1.223445252740574,2.162914086033644,0.012089238599307224,-0.0025825772062730845,16.509015236741106,1.0065460597836007,1.0109040156372506,0.9988147770379433,0.019233448852160148,0.015216568634629996,-122.4110107421875,-8.226507953032359,16.509015236741106,29.777476492010596,1369.1318359375,14310610.0,1395.4019165531051,1367.0402140253339,1391.791259765625,17020808.0,1395.4267642320656,1359.669551595401,1365.272216796875,22181340.0,1390.9447078848398,1355.9594355150189,1401.3780517578125,37757294.0,1443.634334423912,1396.4975195620746,1366.6417236328125
2024-10-11 00:00:00+05:30,1364.5501018082973,1377.7723178051706,1363.3797273571677,1366.6417236328125,7980122.0,0.0,0.0,1371.6865966796875,1409.0623291015625,1442.0841918945312,1464.2263778295273,1406.8700567404007,1434.2839322220525,-27.413875481651758,-17.48878262678928,-9.925092854862477,27.913041575742128,1442.0841918945312,1544.8296227566354,1339.3387610324269,205.49086172420857,0.13286704027271645,6.231815954324159,6.512680741576478,-93.76818404567584,17556687.7,0.45453459880134456,-0.5759539376113436,0.010531355950222622,0.0007658021900851519,14.39259044800292,0.9984695170736079,1.0081444858443007,0.997613129894078,0.01912050164041095,0.016617728460529495,-125.349365234375,-8.401482164987195,14.39259044800292,29.003784680059603,1365.595947265625,22358646.0,1380.4864268287754,1363.9774115920343,1369.1318359375,14310610.0,1395.4019165531051,1367.0402140253339,1391.791259765625,17020808.0,1395.4267642320656,1359.669551595401,1381.0093994140625,37072876.0,1411.711728297617,1376.2782950115372,1367.0650634765625
2024-10-14 00:00:00+05:30,1373.962442591221,1374.5849563155427,1362.8070452852592,1367.0650634765625,12221432.0,0.0,0.0,1372.045166015625,1393.758447265625,1437.099102783203,1461.797344970703,1400.7385284244103,1429.064501491605,-28.32597306719458,-19.6604212749225,-8.665551792272083,25.892682077708457,1437.099102783203,1544.3769769772168,1329.8212285891893,214.5557483880275,0.173585817053091,6.478783267252923,6.1107772837528636,-93.52121673274708,17732192.9,0.6892228202638152,-0.40665396025668776,0.008615472185596895,0.0003097665148292794,11.777911030283576,1.0050453919853075,1.005500757088954,0.9968852849033573,0.016942260405048593,0.017603310740977908,-144.01786189453125,-9.692287193279656,11.777911030283576,28.736994990567513,1366.6417236328125,7980122.0,1377.7723178051706,1363.3797273571677,1365.595947265625,22358646.0,1380.4864268287754,1363.9774115920343,1369.1318359375,14310610.0,1395.4019165531051,1367.0402140253339,1365.272216796875,22181340.0,1390.9447078848398,1355.9594355150189,1338.678466796875
2024-10-15 00:00:00+05:30,1353.1207855156183,1366.243302159234,1335.3666207605413,1338.678466796875,33762794.0,0.0,0.0,1361.422607421875,1380.5561767578124,1430.7581787109375,1458.7944455030488,1391.180692604919,1422.0711754739725,-30.890482869053585,-21.909914515937658,-8.980568353115927,23.587143695808848,1430.7581787109375,1545.6875515169058,1315.8288059049692,229.85874561193668,0.09940740271193425,1.7248466077359281,4.811815276437669,-98.27515339226407,19146243.9,1.763416060943421,0.25006577482447034,0.023065046734166778,-0.02076462740368623,30.876681398692654,1.0107884896014652,1.0205910799688254,0.9975260332346586,0.015596288830561283,0.017815034407284457,-132.022705078125,-8.976854550935654,31.69844271602119,30.10297110252022,1367.0650634765625,12221432.0,1374.5849563155427,1362.8070452852592,1366.6417236328125,7980122.0,1377.7723178051706,1363.3797273571677,1365.595947265625,22358646.0,1380.4864268287754,1363.9774115920343,1391.791259765625,17020808.0,1395.4267642320656,1359.669551595401,1348.6884765625
2024-10-16 00:00:00+05:30,1334.6695151768993,1358.5740438069333,1332.3039628645522,1348.6884765625,20034438.0,0.0,0.0,1357.333935546875,1369.525244140625,1424.8704406738282,1456.172874813988,1384.6375583319675,1416.4120892189155,-31.774530886948014,-23.88528317809897,-7.8892477088490445,25.077967537728156,1424.8704406738282,1544.0874625108252,1305.6534188368312,238.43404367399398,0.180490407588397,8.399264861272743,5.534298245420531,-91.60073513872726,19851199.4,1.0092306059854501,0.2192596455059086,0.019478242306435054,0.007477531023245998,26.270080942381128,0.9896054859003972,1.0073297632598073,0.9878515209533723,0.016477395996497717,0.018089136027526643,-110.309326171875,-7.560623187035597,26.270080942381128,30.819747842945567,1338.678466796875,33762794.0,1366.243302159234,1335.3666207605413,1367.0650634765625,12221432.0,1374.5849563155427,1362.8070452852592,1366.6417236328125,7980122.0,1377.7723178051706,1363.3797273571677,1369.1318359375,14310610.0,1395.4019165531051,1367.0402140253339,1351.0291748046875
2024-10-17 00:00:00+05:30,1360.2671814831224,1363.0062419523483,1346.6715786036464,1351.0291748046875,15543660.0,0.0,0.0,1354.4205810546875,1364.4903564453125,1419.5404846191407,1453.7276724881904,1379.4631096634382,1411.3852245200944,-31.922114856656208,-25.494242950389392,-6.427871906266816,24.634841530361925,1419.5404846191407,1542.0764975767388,1297.0044716615425,245.07202591519626,0.2204441855058539,9.599187230583638,6.574432899864103,-90.40081276941636,20199646.7,0.7695015774706595,-0.5883269600835273,0.012090533389897656,0.0017355366215876522,16.33466334870195,1.0068377551356509,1.0088651432337812,0.9967746098438836,0.012258450276738697,0.01746466594486211,-50.348876953125,-3.5928118675734977,16.33466334870195,30.8517593620777,1348.6884765625,20034438.0,1358.5740438069333,1332.3039628645522,1338.678466796875,33762794.0,1366.243302159234,1335.3666207605413,1367.0650634765625,12221432.0,1374.5849563155427,1362.8070452852592,1365.595947265625,22358646.0,1380.4864268287754,1363.9774115920343,1353.8927001953125
2024-10-18 00:00:00+05:30,1346.796043723323,1362.9814005892638,1335.9891081789099,1353.8927001953125,12082452.0,0.0,0.0,1351.8707763671875,1361.7786865234375,1414.0436889648438,1451.4586958451705,1375.5266719500362,1406.9773836408199,-31.45071169078369,-26.686481286995132,-4.764230403788559,17.102003933450277,1414.0436889648438,1538.068730366635,1290.0186475630526,248.05008280358243,0.257504661600288,11.569235614870179,9.855895902242187,-88.43076438512982,19955974.2,0.6054553828797794,-0.6740891642720139,0.019936803268427405,0.002119514103785969,26.99229241035391,0.99475833168244,1.0067130138102083,0.9867762105417809,0.011725186035788801,0.016782026102371235,-27.11669921875,-1.9635419737371151,26.99229241035391,29.829066893241134,1351.0291748046875,15543660.0,1363.0062419523483,1346.6715786036464,1348.6884765625,20034438.0,1358.5740438069333,1332.3039628645522,1338.678466796875,33762794.0,1366.243302159234,1335.3666207605413,1366.6417236328125,7980122.0,1377.7723178051706,1363.3797273571677,1363.7532958984375
2024-10-21 00:00:00+05:30,1361.686598848784,1368.5342502099143,1352.3239675798945,1363.7532958984375,14067408.0,0.0,0.0,1351.2084228515625,1361.6267944335937,1408.2306518554688,1449.5096869574652,1373.7143983096541,1403.6720502774726,-29.957651967818492,-27.341130356302624,-2.616521611515868,24.903566368624254,1408.2306518554688,1530.1164572660782,1286.3448464448593,243.77161082121893,0.3175449724961995,21.004471523815937,14.057631456423252,-78.99552847618406,19114478.6,0.7359556226660559,-0.36579990207985635,0.0118865213222751,0.007283144152932186,16.21028263001972,0.9984845521137369,1.0035057325440428,0.9916192112217677,0.011534068190712425,0.016171307188785466,-1.5189208984375,-0.1112540693167463,16.21028263001972,27.303445301604988,1353.8927001953125,12082452.0,1362.9814005892638,1335.9891081789099,1351.0291748046875,15543660.0,1363.0062419523483,1346.6715786036464,1348.6884765625,20034438.0,1358.5740438069333,1332.3039628645522,1367.0650634765625,12221432.0,1374.5849563155427,1362.8070452852592,1338.006103515625
